Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
AL, 00200	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0168128	0.983187	0.000000	0.000000	0.000000
AL, 00200	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00200	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00200	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0168128	0.983187	0.000000	0.000000	0.000000
AL, 00200	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0168128	0.983187	0.000000	0.000000	0.000000
AL, 00200	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00200	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00200	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00301	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00301	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00301	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00301	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00302	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00302	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00302	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00302	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00302	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00302	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0101567	0.989843	0.000000	0.000000	0.000000
AL, 00302	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00302	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00302	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0523521	0.947648	0.000000	0.000000	0.000000
AL, 00400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0523521	0.947648	0.000000	0.000000	0.000000
AL, 00400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0523521	0.947648	0.000000	0.000000	0.000000
AL, 00400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00400	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0196541	0.980346	0.000000	0.000000	0.000000
AL, 00400	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0196541	0.980346	0.000000	0.000000	0.000000
AL, 00500	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0079222	0.992078	0.000000	0.000000	0.000000
AL, 00500	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00500	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0079222	0.992078	0.000000	0.000000	0.000000
AL, 00500	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0079222	0.992078	0.000000	0.000000	0.000000
AL, 00500	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0079222	0.992078	0.000000	0.000000	0.000000
AL, 00500	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00500	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00500	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0033195	0.996680	0.000000	0.000000	0.000000
AL, 00500	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0033195	0.996680	0.000000	0.000000	0.000000
AL, 00600	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00600	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00600	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00600	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0503332	0.949667	0.000000	0.000000	0.000000
AL, 00600	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0503332	0.949667	0.000000	0.000000	0.000000
AL, 00600	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00600	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00600	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00600	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0327629	0.967237	0.000000	0.000000	0.000000
AL, 00700	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00700	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00700	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0786283	0.921372	0.000000	0.000000	0.000000
AL, 00700	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0786283	0.921372	0.000000	0.000000	0.000000
AL, 00700	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00700	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0786283	0.921372	0.000000	0.000000	0.000000
AL, 00700	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00700	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00700	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0244097	0.975590	0.000000	0.000000	0.000000
AL, 00800	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0040448	0.995955	0.000000	0.000000	0.000000
AL, 00800	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00800	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0040448	0.995955	0.000000	0.000000	0.000000
AL, 00800	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0040448	0.995955	0.000000	0.000000	0.000000
AL, 00800	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0040448	0.995955	0.000000	0.000000	0.000000
AL, 00800	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00800	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00800	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0028226	0.997177	0.000000	0.000000	0.000000
AL, 00800	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0028226	0.997177	0.000000	0.000000	0.000000
AL, 00900	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00900	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0503020	0.949698	0.000000	0.000000	0.000000
AL, 00900	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0503020	0.949698	0.000000	0.000000	0.000000
AL, 00900	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00900	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0503020	0.949698	0.000000	0.000000	0.000000
AL, 00900	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00900	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 00900	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 00900	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0237712	0.976229	0.000000	0.000000	0.000000
AL, 01000	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01000	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0613111	0.938689	0.000000	0.000000	0.000000
AL, 01000	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01000	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0613111	0.938689	0.000000	0.000000	0.000000
AL, 01000	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0613111	0.938689	0.000000	0.000000	0.000000
AL, 01000	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0613111	0.938689	0.000000	0.000000	0.000000
AL, 01000	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01000	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0469580	0.953042	0.000000	0.000000	0.000000
AL, 01000	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0469580	0.953042	0.000000	0.000000	0.000000
AL, 01100	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01100	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.2494304	0.750570	0.000000	0.000000	0.000000
AL, 01100	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01100	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01100	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.2494304	0.750570	0.000000	0.000000	0.000000
AL, 01100	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.2494304	0.750570	0.000000	0.000000	0.000000
AL, 01100	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01100	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01100	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01200	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0163718	0.983628	0.000000	0.000000	0.000000
AL, 01200	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0163718	0.983628	0.000000	0.000000	0.000000
AL, 01200	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0163718	0.983628	0.000000	0.000000	0.000000
AL, 01200	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01200	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0163718	0.983628	0.000000	0.000000	0.000000
AL, 01200	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0163718	0.983628	0.000000	0.000000	0.000000
AL, 01200	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01200	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01200	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01301	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01301	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01301	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01301	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0127972	0.987203	0.000000	0.000000	0.000000
AL, 01302	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01302	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01302	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01302	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01302	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01302	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01302	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01302	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0127972	0.987203	0.000000	0.000000	0.000000
AL, 01302	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0127972	0.987203	0.000000	0.000000	0.000000
AL, 01303	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01303	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01303	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01303	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01303	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01303	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	1.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0127972	0.987203	0.000000	0.000000	0.000000
AL, 01303	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0127972	0.987203	0.000000	0.000000	0.000000
AL, 01304	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01304	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
AL, 01304	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.00000000	0.0483965	0.951604	0.000000	0.000000	0.000000
