WeatherHeader.City,String,New Orleans Intl Arpt
WeatherHeader.State,String,LA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,722310
WeatherHeader.Latitude,Float,30.0
WeatherHeader.Longitude,Float,-90.25
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,3.280839895013123
WeatherHeader.LocalPressure,Float,0.9998792723800293
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,68.78312328767153
WeatherData.AnnualMinDrybulb,Float,26.060000000000002
WeatherData.AnnualMaxDrybulb,Float,96.98
WeatherData.CDD50F,Float,7099.470000000005
WeatherData.CDD65F,Float,2729.430000000002
WeatherData.HDD50F,Float,243.63
WeatherData.HDD65F,Float,1348.59
WeatherData.AnnualAvgWindspeed,Float,3.480730593607125
WeatherData.MonthlyAvgDrybulbs,Array,49.85096774193548,55.56419642857142,64.14330645161289,69.35125000000002,75.14774193548385,80.69574999999992,81.61467741935486,82.33975806451608,77.67925,68.17999999999999,65.61800000000008,54.520806451612884
WeatherData.GroundMonthlyTemps,Array,63.01475637250104,60.529934399351816,60.330940944640304,61.510115936358204,66.24384644014646,70.95552521909377,75.04029890830799,77.62790257746366,77.84773372185515,75.74315305381566,71.76254349190737,67.19539982689315
WeatherData.WSF,Float,0.41
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,58.947741935483876,63.94357142857142,71.86709677419356,78.368,84.27548387096775,88.05199999999999,88.7464516129032,90.54645161290321,85.71800000000002,76.8083870967742,73.73600000000002,63.62774193548387
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,41.255483870967744,47.402857142857144,56.28258064516129,59.03,66.10709677419355,74.32399999999998,75.51935483870966,75.67612903225805,70.316,59.56322580645161,56.983999999999995,45.30838709677419
WeatherDesign.HeatingDrybulb,Float,35.42
WeatherDesign.HeatingWindspeed,Float,9.4
WeatherDesign.CoolingDrybulb,Float,91.94
WeatherDesign.CoolingWetbulb,Float,77.72
WeatherDesign.CoolingHumidityRatio,Float,0.017108003094395526
WeatherDesign.CoolingWindspeed,Float,3.4
WeatherDesign.DailyTemperatureRange,Float,15.3
WeatherDesign.DehumidDrybulb,Float,83.30000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.020334613416212944
WeatherDesign.CoolingDirectNormal,Float,888.0
WeatherDesign.CoolingDiffuseHorizontal,Float,125.0
