Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
1	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0-50	1950-pre	0.201466171972	0.0920104322109	0.0	0.334894723468	0.117374569389	0.254214295603	0.0	50239.969165	7.0
2	0-50	1950s	0.0	0.0	0.0	0.309902152875	0.0	0.690004275793	0.0	21372.067839	2.0
2	0-50	1960s	0.0	0.0	0.489364596229	0.510453781814	0.0	0.0	0.0	11009.884459	2.0
2	0-50	1970s	0.149802137198	0.070228771233	0.16979350403	0.366332100708	0.111903771817	0.131913650424	0.0	76730.45481	11.0
2	0-50	1980s	0.0	0.0	0.0	0.675956357348	0.324007873171	0.0	0.0	55911.587595	8.0
2	0-50	1990s	0.0	0.723981572977	0.275873341345	0.0	0.0	0.0	0.0	13782.958135	3.0
2	0-50	2000s	0.0	0.0	0.0	0.0	0.999842115921	0.0	0.0	12665.521726	2.0
2	100-150	1950-pre	0.15955649929	0.0479879763477	0.0	0.306416334199	0.378587967003	0.107430790633	0.0	97881.142664	15.0
2	100-150	1950s	0.0739470183953	0.191740635268	0.0617733356349	0.354503705034	0.163159761092	0.154860025447	0.0	128871.216173	16.0
2	100-150	1960s	0.384558355416	0.183705397022	0.0	0.431693814711	0.0	0.0	0.0	47131.294026	6.0
2	100-150	1970s	0.108601468177	0.15079936612	0.218084534669	0.361536421126	0.116523893847	0.0444356140907	0.0	106938.610527	17.0
2	100-150	1980s	0.132083495492	0.26881927986	0.0	0.477716113167	0.121343845826	0.0	0.0	53666.720854	9.0
2	100-150	1990s	0.64380711312	0.0	0.0	0.235229955215	0.0	0.120912042452	0.0	39299.059759	6.0
2	100-150	2000s	0.0	0.0	0.499913609987	0.0	0.325771000685	0.174242054695	0.0	27270.243973	5.0
2	150-200	1950-pre	0.448250809347	0.0546849115073	0.0757365272041	0.188027240989	0.137140747867	0.0961460247589	0.0	145576.138806	22.0
2	150-200	1950s	0.400233229718	0.206667965275	0.0613583592122	0.139796306823	0.115917150688	0.0759979942877	0.0	68977.799482	11.0
2	150-200	1960s	0.0	0.36287309806	0.138876577808	0.196171586384	0.302047702139	0.0	0.0	64440.106403	8.0
2	150-200	1970s	0.128344498685	0.0753306083041	0.224015295689	0.412690711919	0.124114636521	0.0354874797901	0.0	119265.043082	20.0
2	150-200	1980s	0.0988666993128	0.0	0.0	0.615552549065	0.285553915605	0.0	0.0	74524.70589	13.0
2	150-200	1990s	0.999894791589	0.0	0.0	0.0	0.0	0.0	0.0	19007.887011	4.0
2	150-200	2000s	0.0	0.0	0.284684846744	0.0	0.715253565065	0.0	0.0	32471.757879	4.0
2	200-250	1950-pre	0.118168107003	0.185230359889	0.0381483259184	0.191143286537	0.359952509695	0.107341167997	0.0	123128.259924	19.0
2	200-250	1950s	0.325145807476	0.15461253024	0.0	0.520197295403	0.0	0.0	0.0	45076.670255	8.0
2	200-250	1960s	0.149493737518	0.327163240747	0.0882063109942	0.221416928573	0.213682225299	0.0	0.0	53250.574584	8.0
2	200-250	1970s	0.140196876158	0.0590083819663	0.349214024135	0.295814196238	0.109123644274	0.0466232545298	0.0	101920.781859	14.0
2	200-250	1980s	0.19395327944	0.170461797938	0.127756940096	0.45935799814	0.0	0.0484490234184	0.0	95413.439669	14.0
2	200-250	1990s	0.393986464224	0.47199299383	0.0	0.0	0.133982740445	0.0	0.0	52905.950871	6.0
2	200-250	2000s	0.167191961708	0.0	0.621132379096	0.0	0.21160529179	0.0	0.0	28420.249709	5.0
2	250-300	1950-pre	0.265174722844	0.179293671764	0.127946122603	0.229222896546	0.0714070133138	0.126945412958	0.0	196848.959572	29.0
2	250-300	1950s	0.105977083378	0.0641929438165	0.095682535702	0.426354052725	0.181974347931	0.125804053542	0.0	133483.451742	18.0
2	250-300	1960s	0.0697445479082	0.219513915442	0.0532564663148	0.217522851114	0.412309515999	0.0276393267719	0.0	149514.493658	23.0
2	250-300	1970s	0.192815575696	0.0236844849611	0.0819643940239	0.48217590924	0.182694996691	0.0366538466805	0.0	185308.315264	29.0
2	250-300	1980s	0.0	0.0	0.140407438533	0.657106830177	0.0	0.202450457149	0.0	56696.757966	8.0
2	250-300	1990s	0.611357100478	0.162668259164	0.124155411753	0.0	0.101798319467	0.0	0.0	95649.958077	14.0
2	250-300	2000s	0.0872726006682	0.0	0.303071063901	0.0	0.609637455043	0.0	0.0	105928.029313	15.0
2	300+	1950-pre	0.224327876927	0.0819564820586	0.213789750858	0.236429574768	0.163229833747	0.0802636179102	0.0	698387.628084	102.0
2	300+	1950s	0.243264252117	0.0910781304922	0.124899569091	0.250754543065	0.196523471051	0.0934745100237	0.0	362043.957068	59.0
2	300+	1960s	0.168915077369	0.20691263208	0.0906471744168	0.275069428492	0.185589704478	0.0728591638615	0.0	293283.137524	47.0
2	300+	1970s	0.185816148664	0.0954202655862	0.130309748184	0.287165493462	0.224038367864	0.0772453304639	0.0	430496.523617	66.0
2	300+	1980s	0.100069976424	0.0577489335332	0.138604697561	0.485392571158	0.101267790639	0.116910812948	0.0	383305.954722	62.0
2	300+	1990s	0.473007622502	0.329748639166	0.0554376321407	0.0757747429095	0.0359492435855	0.0300778190569	0.0	465045.155199	75.0
2	300+	2000s	0.0487236745281	0.0	0.273671440682	0.0	0.651889816348	0.0257106163516	0.0	449225.134427	73.0
2	50-100	1950-pre	0.0487526092582	0.296337483796	0.0995177636614	0.117878606414	0.216277045043	0.221218373122	0.0	110381.161617	16.0
2	50-100	1950s	0.0	0.0	0.46535609026	0.168562341588	0.166619971434	0.19939065254	0.0	28189.179152	4.0
2	50-100	1960s	0.0	0.286193266727	0.0	0.230647491427	0.239406817685	0.243705185123	0.0	42335.864928	5.0
2	50-100	1970s	0.0	0.37622652828	0.0	0.49224138564	0.0	0.131506595253	0.0	78457.598168	11.0
2	50-100	1980s	0.176165276263	0.0	0.0	0.613557532673	0.0	0.210239824297	0.0	53521.49631	7.0
2	50-100	1990s	0.359497131029	0.640477237282	0.0	0.0	0.0	0.0	0.0	78026.411475	9.0
2	50-100	2000s	0.0	0.0	0.0	0.0	0.999883854194	0.0	0.0	17217.734927	4.0
3	0-50	1950-pre	0.0	0.0	0.186409445686	0.543387828361	0.180389634271	0.0897859059797	0.0	110349.126215	19.0
3	0-50	1950s	0.167322442991	0.0	0.0	0.384449676319	0.448155335968	0.0	0.0	41350.801052	6.0
3	0-50	1960s	0.0	0.0	0.166559337742	0.432252807534	0.401128208472	0.0	0.0	50293.537922	8.0
3	0-50	1970s	0.470221740724	0.0	0.0	0.529649525881	0.0	0.0	0.0	23300.976454	4.0
3	0-50	1980s	0.323096401713	0.0	0.0	0.51157937484	0.165209238146	0.0	0.0	26087.291072	6.0
3	0-50	1990s	0.0	0.999294786619	0.0	0.0	0.0	0.0	0.0	4251.03159	1.0
3	0-50	2000s	0.0	0.0	0.153234051771	0.0	0.846670050024	0.0	0.0	31280.171838	5.0
3	100-150	1950-pre	0.0682771883624	0.0950270644326	0.173993084355	0.388041131977	0.148404492099	0.126240754669	0.0	184225.734072	27.0
3	100-150	1950s	0.598241193997	0.222587698222	0.0	0.0	0.17905320342	0.0	0.0	25441.351405	4.0
3	100-150	1960s	0.0	0.251444731849	0.289695725227	0.458753868804	0.0	0.0	0.0	28386.164754	6.0
3	100-150	1970s	0.0	0.166861152552	0.401171374922	0.302105930273	0.0	0.129771242421	0.0	33219.653375	6.0
3	100-150	1980s	0.258632400382	0.0	0.0	0.741330067035	0.0	0.0	0.0	79927.54863	10.0
3	100-150	1990s	0.0	0.0	0.999513729993	0.0	0.0	0.0	0.0	6166.411961	1.0
3	100-150	2000s	0.382255209449	0.0	0.0	0.0	0.617500896267	0.0	0.0	12297.411311	2.0
3	150-200	1950-pre	0.139100962052	0.143024784725	0.0473200625359	0.393428252913	0.246758691957	0.0303512036485	0.0	187004.129593	30.0
3	150-200	1950s	0.0	0.0552036733254	0.251013482865	0.4677689699	0.0530995206483	0.172884932739	0.0	101966.638104	17.0
3	150-200	1960s	0.193351742859	0.0585186051574	0.0	0.584531473961	0.163543480693	0.0	0.0	54844.285156	10.0
3	150-200	1970s	0.178760758342	0.166078678973	0.084571894337	0.359378105942	0.0901823116838	0.12099796484	0.0	99053.052991	17.0
3	150-200	1980s	0.124098805531	0.0	0.0	0.372471166255	0.503342450304	0.0	0.0	34252.213415	8.0
3	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.999507917306	0.0	6093.536287	1.0
3	150-200	2000s	0.40994076296	0.0	0.0	0.0	0.589744935489	0.0	0.0	9541.973578	2.0
3	200-250	1950-pre	0.173801344443	0.0	0.148879676702	0.22828358234	0.166133372243	0.282883224335	0.0	159572.001332	25.0
3	200-250	1950s	0.0	0.22037537576	0.0	0.575465233763	0.0	0.204006044826	0.0	19560.645839	4.0
3	200-250	1960s	0.0	0.131842199841	0.0	0.608633802046	0.128355897587	0.131076359646	0.0	32697.798638	6.0
3	200-250	1970s	0.419442238661	0.0	0.0	0.401177001225	0.0	0.179268990295	0.0	26837.877416	5.0
3	200-250	1980s	0.332471851496	0.0	0.0795125316693	0.357569014877	0.230390578456	0.0	0.0	53545.956015	8.0
3	200-250	1990s	0.430788945431	0.278038194907	0.0	0.0	0.29102394387	0.0	0.0	20142.613684	4.0
3	200-250	2000s	0.0	0.0	0.0	0.0	0.999271431033	0.0	0.0	4114.66097	1.0
3	250-300	1950-pre	0.111653792009	0.100262170616	0.131214854257	0.291580461501	0.198417909715	0.166851886707	0.0	158515.835004	29.0
3	250-300	1950s	0.161420263529	0.112613890437	0.0494627961844	0.386915340352	0.224656745234	0.0648944677845	0.0	82196.711857	14.0
3	250-300	1960s	0.0662093632555	0.0854424154111	0.22930813872	0.363006832998	0.125195749278	0.130789447744	0.0	62428.592463	10.0
3	250-300	1970s	0.122901594836	0.126062027938	0.0	0.61223806595	0.0	0.138741341135	0.0	52656.16368	8.0
3	250-300	1980s	0.155071744085	0.0	0.0697389502413	0.35823708053	0.416915125918	0.0	0.0	80861.221493	12.0
3	250-300	1990s	0.396133456436	0.603770946266	0.0	0.0	0.0	0.0	0.0	31378.640321	5.0
3	250-300	2000s	0.0	0.0	0.210358467023	0.0	0.789571118809	0.0	0.0	42602.06193	6.0
3	300+	1950-pre	0.100256880398	0.106449162906	0.172242858095	0.325766460833	0.218392180349	0.0768895654098	0.0	1037337.87146	186.0
3	300+	1950s	0.206242150744	0.0952964639783	0.139112603522	0.211152751859	0.277154401016	0.0710341810159	0.0	402796.994014	70.0
3	300+	1960s	0.167816527413	0.0905530701289	0.204667675591	0.249988398585	0.217321516167	0.0696409194786	0.0	252253.953922	43.0
3	300+	1970s	0.198306064017	0.161927666446	0.142872204295	0.258813473603	0.123600345285	0.114472051957	0.0	366100.791707	60.0
3	300+	1980s	0.0780861086653	0.0670778132678	0.119983039716	0.450630517756	0.153005632329	0.131210403585	0.0	462625.722438	82.0
3	300+	1990s	0.535972624225	0.210909313121	0.0710269020559	0.0635247486067	0.0633802418853	0.0551748887024	0.0	265921.364055	48.0
3	300+	2000s	0.14218603942	0.0	0.209829885873	0.0227022553112	0.529848603609	0.0954223099778	0.0	275079.755365	49.0
3	50-100	1950-pre	0.208521004292	0.0	0.0324327091592	0.329360898166	0.315552557828	0.114117523641	0.0	195986.865811	30.0
3	50-100	1950s	0.0831603985594	0.0	0.0	0.572904364026	0.343890233713	0.0	0.0	66658.183304	10.0
3	50-100	1960s	0.251420929415	0.297986969372	0.173939737587	0.183605317036	0.0	0.0930039206448	0.0	69560.692747	10.0
3	50-100	1970s	0.396085775481	0.0	0.118830149893	0.356498495935	0.128527576084	0.0	0.0	51718.813509	9.0
3	50-100	1980s	0.192285472638	0.0	0.0	0.734795644172	0.0728753930287	0.0	0.0	68978.118922	11.0
3	50-100	1990s	0.999549305227	0.0	0.0	0.0	0.0	0.0	0.0	6653.389598	1.0
3	50-100	2000s	0.0	0.0	0.0	0.0	0.999768940376	0.0	0.0	12980.661746	2.0
4	0-50	1950-pre	0.0418425135017	0.0408671515765	0.133645862174	0.342066698067	0.264383444004	0.134747667803	0.0424362814848	385300.91122	22.0
4	0-50	1950s	0.179772214744	0.0	0.0761525591845	0.171989059115	0.514992696299	0.05707784969	0.0	256062.09901	15.0
4	0-50	1960s	0.0591997545701	0.101429895551	0.111962131259	0.508633797948	0.218761359606	0.0	0.0	306249.71949	15.0
4	0-50	1970s	0.0	0.0	0.078416135657	0.382836816585	0.53872323117	0.0	0.0	167946.17173	9.0
4	0-50	1980s	0.0	0.0	0.0	0.999928419669	0.0	0.0	0.0	55877.27312	3.0
4	0-50	1990s	0.0	0.999726844449	0.0	0.0	0.0	0.0	0.0	14639.67091	1.0
4	0-50	2000s	0.0	0.0	0.248324639767	0.0	0.751628736257	0.0	0.0	85788.76994	4.0
4	100-150	1950-pre	0.288296600231	0.0540358142467	0.0989344089747	0.360322119896	0.134753993491	0.0636493462445	0.0	518337.8468	26.0
4	100-150	1950s	0.145595201845	0.0699323118415	0.139492656033	0.278372477859	0.366594694986	0.0	0.0	316015.79397	17.0
4	100-150	1960s	0.313084325118	0.0752116992151	0.0	0.228068471648	0.118535309139	0.265075332594	0.0	160882.25076	8.0
4	100-150	1970s	0.112083990169	0.11680688962	0.0431275754354	0.381188742117	0.190690510602	0.156089193328	0.0	305369.14739	18.0
4	100-150	1980s	0.205203593567	0.0695750319812	0.054198930274	0.426300460652	0.244706851531	0.0	0.0	264336.54856	11.0
4	100-150	1990s	0.33412497486	0.219651572372	0.0	0.0	0.446193173755	0.0	0.0	132100.707044	7.0
4	100-150	2000s	0.0	0.0	0.119065073814	0.0	0.880848228298	0.0	0.0	46133.225477	3.0
4	150-200	1950-pre	0.256781558843	0.0945370984866	0.182505148387	0.349289696311	0.0400989030463	0.0767776555947	0.0	402437.58578	24.0
4	150-200	1950s	0.482094700044	0.0	0.262364434336	0.0801385816707	0.175377954822	0.0	0.0	164407.97954	11.0
4	150-200	1960s	0.257719514634	0.0761591069367	0.0	0.241056547861	0.327749289088	0.0972948564051	0.0	193372.14387	12.0
4	150-200	1970s	0.101424323494	0.121721811778	0.0	0.124110814345	0.357174854816	0.295541717651	0.0	151065.28932	9.0
4	150-200	1980s	0.128949796364	0.0	0.0	0.638206920925	0.150484236317	0.0823286813656	0.0	131726.48736	7.0
4	150-200	1990s	0.531752618836	0.118339472404	0.0672036014383	0.103435550411	0.122502996196	0.0567516936553	0.0	284348.25049	15.0
4	150-200	2000s	0.0	0.0	0.137899038673	0.0	0.862070112295	0.0	0.0	129659.71341	7.0
4	200-250	1950-pre	0.334126448368	0.200645666804	0.0	0.171459921473	0.250656126543	0.0430975262883	0.0	279510.56841	17.0
4	200-250	1950s	0.0554317968515	0.282502731769	0.234309961011	0.321035153731	0.106707455623	0.0	0.0	310049.13712	17.0
4	200-250	1960s	0.159681242435	0.226894650007	0.0517847217259	0.441513240079	0.120107046157	0.0	0.0	209424.51402	13.0
4	200-250	1970s	0.0	0.0860666373422	0.0938966420858	0.280278106132	0.429876412876	0.109856698909	0.0	156842.41839	8.0
4	200-250	1980s	0.0	0.0	0.0	0.779055970842	0.220913917349	0.0	0.0	132834.24669	8.0
4	200-250	1990s	0.263471026674	0.22860310019	0.176043028028	0.0	0.331846125573	0.0	0.0	108929.84302	7.0
4	200-250	2000s	0.0	0.0	0.106147020784	0.0	0.695306744846	0.198518991742	0.0	146824.71535	8.0
4	250-300	1950-pre	0.229730470313	0.170800592511	0.186196873917	0.246355524375	0.121955515262	0.0449492781132	0.0	340551.72264	22.0
4	250-300	1950s	0.186611566833	0.1921699578	0.283983848545	0.0301155620365	0.245418507046	0.0616885316688	0.0	332606.6927	20.0
4	250-300	1960s	0.0555535568774	0.0537006605997	0.257045521009	0.321654715083	0.266014024138	0.0460170058218	0.0	275545.05591	16.0
4	250-300	1970s	0.191454232213	0.147417285975	0.13566731719	0.198754303364	0.177747728312	0.148942495463	0.0	240416.97998	15.0
4	250-300	1980s	0.252464124384	0.0	0.217475675041	0.1504113105	0.235363293948	0.144271722263	0.0	288307.88862	15.0
4	250-300	1990s	0.423992288195	0.575986787161	0.0	0.0	0.0	0.0	0.0	191158.15605	11.0
4	250-300	2000s	0.18752604494	0.0	0.0	0.0	0.812430328798	0.0	0.0	91683.89165	6.0
4	300+	1950-pre	0.149932351653	0.137419215061	0.171872760035	0.222950998477	0.198972455477	0.107936338244	0.0109134742715	1661966.90209	101.0
4	300+	1950s	0.1949206579	0.0984921975611	0.0870903629734	0.29962097898	0.197569172598	0.122301311423	0.0	752078.62618	47.0
4	300+	1960s	0.101670228335	0.113555207978	0.160226035212	0.214829544079	0.243156439459	0.166557356197	0.0	770896.06675	48.0
4	300+	1970s	0.106189800686	0.115046883797	0.144914781833	0.269949927885	0.245989051693	0.1179060095	0.0	1128471.00415	65.0
4	300+	1980s	0.148574875314	0.0690407322933	0.167030925406	0.395190893242	0.201371280114	0.0187854278244	0.0	681914.16709	41.0
4	300+	1990s	0.593072021131	0.26836652429	0.0185999284107	0.0158374872481	0.0741133320213	0.0300064053824	0.0	929900.43555	55.0
4	300+	2000s	0.0753506119029	0.0	0.234433572332	0.0	0.668656356729	0.0215541164108	0.0	748691.58568	43.0
4	50-100	1950-pre	0.104550252549	0.0328402525707	0.222397448884	0.211748702607	0.278943812226	0.149508626569	0.0	366813.897459	24.0
4	50-100	1950s	0.168661805674	0.268744609367	0.0	0.3039504366	0.176068545671	0.0825541399696	0.0	195473.45305	12.0
4	50-100	1960s	0.174910349961	0.0883053221461	0.171463861963	0.313679100044	0.160381981406	0.0912368266702	0.0	177318.1756	11.0
4	50-100	1970s	0.439136127088	0.137872811867	0.0	0.225963425998	0.196998775526	0.0	0.0	138598.4383	9.0
4	50-100	1980s	0.0	0.0880708906462	0.0	0.837383710573	0.074525002898	0.0	0.0	196114.01599	11.0
4	50-100	1990s	0.448299674068	0.291575804913	0.0	0.123472182565	0.136628267766	0.0	0.0	166173.21736	9.0
4	50-100	2000s	0.162148772226	0.0	0.267597688699	0.0	0.570209089988	0.0	0.0	89986.59931	5.0
5	0-50	1950-pre	0.0	0.999873040432	0.0	0.0	0.0	0.0	0.0	39377.6168	1.0
5	0-50	1950s	0.0	0.0	0.0	0.999102421137	0.0	0.0	0.0	5565.541157	1.0
5	0-50	1960s	0.0	0.0	0.0	0.999616407269	0.0	0.0	0.0	13029.657858	3.0
5	0-50	1970s	0.75042264774	0.0	0.13359603409	0.115869158011	0.0	0.0	0.0	44574.109227	3.0
5	0-50	1980s	0.0	0.0	0.0	0.694354603256	0.305338974357	0.0	0.0	16312.345686	2.0
5	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.999497764122	0.0	9950.481522	1.0
5	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	100-150	1950-pre	0.233969330313	0.0	0.112353722667	0.43180919313	0.0	0.22175925282	0.0	46077.495409	4.0
5	100-150	1950s	0.0	0.0	0.0	0.0	0.999558889312	0.0	0.0	11330.02346	1.0
5	100-150	1960s	0.0	0.999753679596	0.0	0.0	0.0	0.0	0.0	20293.765057	2.0
5	100-150	1970s	0.0540562462481	0.0698233147603	0.0	0.667527976008	0.143537576862	0.0650063227888	0.0	102953.336849	12.0
5	100-150	1980s	0.0394279897596	0.0	0.0	0.147239532037	0.425849821241	0.387444491072	0.0	131002.030348	10.0
5	100-150	1990s	0.653748488713	0.0	0.346164490819	0.0	0.0	0.0	0.0	57452.746671	6.0
5	100-150	2000s	0.0	0.0	0.0	0.0	0.999656787219	0.0	0.0	14563.222053	2.0
5	150-200	1950-pre	0.294929846421	0.116656951095	0.116656975909	0.0	0.47170474523	0.0	0.0	97117.559553	7.0
5	150-200	1950s	0.058112742093	0.387636954388	0.0	0.134031915555	0.0	0.420159238965	0.0	84527.285039	6.0
5	150-200	1960s	0.0	0.0	0.360095410714	0.639785672006	0.0	0.0	0.0	42041.034058	5.0
5	150-200	1970s	0.0	0.106043914473	0.0	0.350582560801	0.374362355063	0.168939715848	0.0	69970.269999	10.0
5	150-200	1980s	0.457845631942	0.0422310546143	0.105216903165	0.212966936488	0.0776790059125	0.104006440775	0.0	92541.142636	9.0
5	150-200	1990s	0.593238292719	0.372436149351	0.0342914023963	0.0	0.0	0.0	0.0	146384.165861	9.0
5	150-200	2000s	0.0	0.0	0.0	0.0	0.499887180493	0.499952581642	0.0	31198.610812	4.0
5	200-250	1950-pre	0.569074593294	0.0	0.0863805825518	0.244161954431	0.100299451166	0.0	0.0	59933.700991	6.0
5	200-250	1950s	0.410819346407	0.0	0.0	0.401265065472	0.187734291359	0.0	0.0	27574.091489	4.0
5	200-250	1960s	0.374318059654	0.0	0.161006956665	0.0	0.464532718894	0.0	0.0	35140.731633	4.0
5	200-250	1970s	0.0	0.0	0.193774517798	0.637712290006	0.0557298105864	0.112733631652	0.0	100497.597175	12.0
5	200-250	1980s	0.110599291153	0.0	0.0	0.269639507763	0.49482686148	0.124844898291	0.0	55897.577779	7.0
5	200-250	1990s	0.544250065054	0.137985104484	0.149157889692	0.0	0.0	0.168532566441	0.0	67222.49798	10.0
5	200-250	2000s	0.0	0.0	0.595159916077	0.0	0.404794340721	0.0	0.0	109300.858704	9.0
5	250-300	1950-pre	0.0	0.0841285757198	0.094234357509	0.745012308511	0.0765496567283	0.0	0.0	66571.538365	6.0
5	250-300	1950s	0.0	0.0	0.0997825575549	0.4315956284	0.46851948638	0.0	0.0	48857.641302	6.0
5	250-300	1960s	0.0	0.0	0.298381192269	0.0985872786911	0.346460615572	0.256439236291	0.0	37966.652415	4.0
5	250-300	1970s	0.0	0.0	0.273823272497	0.222475157139	0.325510267625	0.178089468034	0.0	49094.17471	9.0
5	250-300	1980s	0.0959543101667	0.0955520876711	0.237606123043	0.406670524583	0.164162474343	0.0	0.0	91771.472987	12.0
5	250-300	1990s	0.595439190558	0.110530286415	0.144642533637	0.0	0.149331233971	0.0	0.0	88092.314943	7.0
5	250-300	2000s	0.0934783757473	0.0	0.327367732186	0.0	0.579091832456	0.0	0.0	80562.6975	11.0
5	300+	1950-pre	0.077566850396	0.041497820682	0.235835472281	0.422603016041	0.144411641574	0.0780451241844	0.0	124761.557229	13.0
5	300+	1950s	0.473591790409	0.0	0.0610716220115	0.131517895022	0.333768223473	0.0	0.0	99065.550048	10.0
5	300+	1960s	0.594399607785	0.0	0.0	0.0	0.263090989849	0.142391731013	0.0	42486.225733	5.0
5	300+	1970s	0.14550607178	0.0944278660946	0.11748245988	0.290708247628	0.293290275801	0.0585730025566	0.0	414030.447416	69.0
5	300+	1980s	0.219837593082	0.0286649728837	0.141971507886	0.29547645007	0.17095808353	0.143078742544	0.0	395251.756948	49.0
