Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
1	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0-50	1950-pre	0.0	0.0	0.14638096761	0.0	0.0	0.0920104322109	0.761568792822	50239.969165	7.0
2	0-50	1950s	0.0	0.0	0.0	0.0	0.309902152875	0.0	0.690004275793	21372.067839	2.0
2	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999818378044	11009.884459	2.0
2	0-50	1970s	0.138291642113	0.0	0.0	0.0	0.238710828115	0.0	0.622971465182	76730.45481	11.0
2	0-50	1980s	0.0948521760116	0.108199080657	0.238557793494	0.0	0.121479173313	0.0	0.436876007044	55911.587595	8.0
2	0-50	1990s	0.0	0.0	0.275873341345	0.0	0.0	0.0	0.723981572977	13782.958135	3.0
2	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999842115921	12665.521726	2.0
2	100-150	1950-pre	0.0	0.0	0.0959971136629	0.0	0.311188992302	0.0	0.592793461507	97881.142664	15.0
2	100-150	1950s	0.0	0.0	0.0800628518198	0.0	0.0891543381487	0.061773324011	0.768993966892	128871.216173	16.0
2	100-150	1960s	0.0	0.28129582186	0.0	0.0	0.0	0.0	0.71866174529	47131.294026	6.0
2	100-150	1970s	0.103910128418	0.0	0.140293052733	0.0586632658827	0.163935757853	0.058663265892	0.474515827252	106938.610527	17.0
2	100-150	1980s	0.0	0.0	0.0885426575179	0.121343845826	0.0	0.0	0.790076231002	53666.720854	9.0
2	100-150	1990s	0.0	0.0	0.0	0.0	0.235229955215	0.379869438803	0.38484971677	39299.059759	6.0
2	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999926665367	27270.243973	5.0
2	150-200	1950-pre	0.0	0.0268527793394	0.0938692167731	0.22427678369	0.133393446319	0.0	0.521594035552	145576.138806	22.0
2	150-200	1950s	0.208685624474	0.0	0.191915144976	0.0	0.0	0.0	0.599370236554	68977.799482	11.0
2	150-200	1960s	0.123536103541	0.0	0.0	0.0	0.072635482843	0.104187580229	0.699609797778	64440.106403	8.0
2	150-200	1970s	0.137951496791	0.0354874797901	0.0	0.0	0.168648724553	0.039843127206	0.618052402568	119265.043082	20.0
2	150-200	1980s	0.0958010262192	0.0	0.0	0.0	0.0806999147779	0.0	0.823472222985	74524.70589	13.0
2	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999894791589	19007.887011	4.0
2	150-200	2000s	0.0	0.0	0.0	0.0	0.163317270264	0.0	0.836621141545	32471.757879	4.0
2	200-250	1950-pre	0.0	0.0401144829472	0.116774271912	0.0	0.142223710003	0.0	0.700871292177	123128.259924	19.0
2	200-250	1950s	0.0	0.0	0.0	0.35488262248	0.102578996072	0.0957465344604	0.446747480107	45076.670255	8.0
2	200-250	1960s	0.0	0.0	0.128664479502	0.0	0.0	0.106586168056	0.764711795573	53250.574584	8.0
2	200-250	1970s	0.0	0.0	0.0	0.0415264012501	0.121097820035	0.0497230279096	0.787633128107	101920.781859	14.0
2	200-250	1980s	0.0	0.0	0.0492290742703	0.128302199502	0.0580288735786	0.0	0.764418891681	95413.439669	14.0
2	200-250	1990s	0.304170623225	0.0	0.0	0.0	0.0	0.144552168362	0.551239406911	52905.950871	6.0
2	200-250	2000s	0.0	0.0	0.0	0.0	0.21160529179	0.0	0.788324340804	28420.249709	5.0
2	250-300	1950-pre	0.0542155420944	0.0	0.094945720588	0.0260442613648	0.0606421084558	0.0	0.764142207526	196848.959572	29.0
2	250-300	1950s	0.0647238495001	0.0	0.0	0.0415441868056	0.0	0.0755326540715	0.818184326717	133483.451742	18.0
2	250-300	1960s	0.0400944233063	0.0	0.0865289132221	0.0379622821679	0.0379622857996	0.0	0.797438719053	149514.493658	23.0
2	250-300	1970s	0.0617111315995	0.0	0.0498404161573	0.0	0.070139390662	0.0	0.818298268874	185308.315264	29.0
2	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.089383074794	0.910581651065	56696.757966	8.0
2	250-300	1990s	0.0618308645625	0.0	0.0	0.0	0.0	0.0623983635149	0.875749862784	95649.958077	14.0
2	250-300	2000s	0.0	0.0	0.0	0.0	0.0681862001535	0.0	0.931794919459	105928.029313	15.0
2	300+	1950-pre	0.0523713041277	0.0333668006839	0.109441455284	0.0133025911546	0.0820048052691	0.0394498681024	0.670060311647	698387.628084	102.0
2	300+	1950s	0.0280096991722	0.0185538684685	0.0433542358907	0.0	0.0578022730028	0.0390243123675	0.813250086938	362043.957068	59.0
2	300+	1960s	0.0445598467803	0.0	0.0792385298662	0.0433465504094	0.0161063202209	0.0	0.816741933421	293283.137524	47.0
2	300+	1970s	0.0110382997509	0.0123194975175	0.0361355656421	0.0	0.0421072886655	0.0285249390981	0.869869763549	430496.523617	66.0
2	300+	1980s	0.0	0.0280780255599	0.0	0.0	0.041855804064	0.0	0.930060952639	383305.954722	62.0
2	300+	1990s	0.0234602075683	0.0396109328357	0.0	0.0	0.0297051644023	0.0	0.907219394555	465045.155199	75.0
2	300+	2000s	0.0	0.0	0.0259389692808	0.0	0.0139650636309	0.0	0.960091514997	449225.134427	73.0
2	50-100	1950-pre	0.0	0.0	0.173100622523	0.0	0.243152379582	0.0957946999805	0.487934179208	110381.161617	16.0
2	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999929055823	28189.179152	4.0
2	50-100	1960s	0.0	0.0	0.119701563284	0.0	0.0	0.0	0.880251197678	42335.864928	5.0
2	50-100	1970s	0.0	0.0587842857049	0.0716361486324	0.0	0.0903490839046	0.0	0.779204990932	78457.598168	11.0
2	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999962633233	53521.49631	7.0
2	50-100	1990s	0.0	0.30002777826	0.0	0.0	0.213399688078	0.0	0.486546901973	78026.411475	9.0
2	50-100	2000s	0.233463967479	0.0	0.294308166733	0.0	0.0	0.0	0.472111719981	17217.734927	4.0
3	0-50	1950-pre	0.0	0.0	0.158119496094	0.0600141305488	0.258973309289	0.0	0.522865878366	110349.126215	19.0
3	0-50	1950s	0.167322442991	0.0	0.135992832846	0.0	0.0	0.0	0.696612179441	41350.801052	6.0
3	0-50	1960s	0.0	0.0	0.552614226671	0.0	0.188807767161	0.0	0.258518359915	50293.537922	8.0
3	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999871266605	23300.976454	4.0
3	0-50	1980s	0.0	0.0	0.32979735662	0.0	0.0	0.115157818083	0.554929839995	26087.291072	6.0
3	0-50	1990s	0.0	0.0	0.999294786619	0.0	0.0	0.0	0.0	4251.03159	1.0
3	0-50	2000s	0.153234051771	0.0	0.0	0.0	0.0	0.0	0.846670050024	31280.171838	5.0
3	100-150	1950-pre	0.0413626638992	0.0	0.177479641391	0.114353514435	0.324790816695	0.169590686422	0.172406393053	184225.734072	27.0
3	100-150	1950s	0.0	0.0	0.222587698222	0.0	0.236876070805	0.0	0.540418326611	25441.351405	4.0
3	100-150	1960s	0.246264448517	0.0	0.31987934519	0.151865870883	0.0	0.0	0.28188466129	28386.164754	6.0
3	100-150	1970s	0.0	0.0	0.431877172694	0.0	0.166861152552	0.0	0.401171374922	33219.653375	6.0
3	100-150	1980s	0.180857765845	0.0	0.0693548377687	0.0	0.455685321724	0.0	0.294064542079	79927.54863	10.0
3	100-150	1990s	0.0	0.0	0.0	0.0	0.999513729993	0.0	0.0	6166.411961	1.0
3	100-150	2000s	0.0	0.0	0.0	0.0	0.382255209449	0.0	0.617500896267	12297.411311	2.0
3	150-200	1950-pre	0.0509937654396	0.0	0.245448505428	0.0	0.289906804532	0.0215898283813	0.39204505405	187004.129593	30.0
3	150-200	1950s	0.0778083316321	0.0	0.0948658625535	0.0	0.119843394693	0.107489804679	0.59996318592	101966.638104	17.0
3	150-200	1960s	0.205264459453	0.0	0.31793229208	0.0	0.0	0.0	0.476748551138	54844.285156	10.0
3	150-200	1970s	0.0827004134391	0.0	0.189309262703	0.10240252589	0.158571198929	0.0	0.466986313155	99053.052991	17.0
3	150-200	1980s	0.0	0.0	0.113133914072	0.185210071767	0.207328934459	0.0	0.494239501792	34252.213415	8.0
3	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999507917306	6093.536287	1.0
3	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999685698449	9541.973578	2.0
3	200-250	1950-pre	0.0496456554653	0.0391909864878	0.24981753694	0.0754848823904	0.196050531674	0.0605101549453	0.32928145216	159572.001332	25.0
3	200-250	1950s	0.204006044826	0.0	0.0	0.0	0.0	0.287732616882	0.508107992641	19560.645839	4.0
3	200-250	1960s	0.0	0.0	0.49801410208	0.197912450722	0.131842199841	0.0	0.172139506479	32697.798638	6.0
3	200-250	1970s	0.153507019057	0.0	0.426938972463	0.0	0.209721109476	0.0	0.209721129185	26837.877416	5.0
3	200-250	1980s	0.107441617954	0.0	0.378405198251	0.164963159628	0.0795125316693	0.0	0.269621468997	53545.956015	8.0
3	200-250	1990s	0.0	0.0	0.279420555278	0.0	0.29102394387	0.0	0.429406585061	20142.613684	4.0
3	200-250	2000s	0.0	0.0	0.999271431033	0.0	0.0	0.0	0.0	4114.66097	1.0
3	250-300	1950-pre	0.0612022089158	0.0449745969419	0.162904929148	0.0	0.265490928254	0.0596075611694	0.405800850375	158515.835004	29.0
3	250-300	1950s	0.0494627961844	0.0	0.335567014736	0.0	0.0493633151301	0.0684807672902	0.497089610181	82196.711857	14.0
3	250-300	1960s	0.0	0.0	0.0488440082128	0.09977257879	0.132418731685	0.0	0.718916628718	62428.592463	10.0
3	250-300	1970s	0.111335892165	0.104182140764	0.126062027938	0.159272852147	0.0	0.104182146631	0.394907970213	52656.16368	8.0
3	250-300	1980s	0.0697389502413	0.0	0.234649382294	0.0	0.0732093687628	0.0	0.622365199476	80861.221493	12.0
3	250-300	1990s	0.0	0.0	0.262381993923	0.0	0.126134741445	0.0	0.611387667335	31378.640321	5.0
3	250-300	2000s	0.210358467023	0.0	0.2642455717	0.0	0.132122781965	0.0	0.393202765144	42602.06193	6.0
3	300+	1950-pre	0.0636674265465	0.0358010056308	0.179277602674	0.0181744120316	0.206522793281	0.0925333554576	0.404020512369	1037337.87146	186.0
3	300+	1950s	0.0911379262179	0.0	0.162255631182	0.0	0.190154949678	0.0983120138294	0.458132031227	402796.994014	70.0
3	300+	1960s	0.0464124092834	0.0171891380499	0.204810884773	0.0757043640823	0.136876393242	0.021146322272	0.497848595662	252253.953922	43.0
3	300+	1970s	0.0998127035085	0.0	0.126339872978	0.0551974756715	0.298481789736	0.0638785747232	0.356281388985	366100.791707	60.0
3	300+	1980s	0.0718426358071	0.0216443442967	0.134748052604	0.0135373315863	0.146389713706	0.0695467145456	0.542284722773	462625.722438	82.0
3	300+	1990s	0.0399475571964	0.0161895973552	0.144739879893	0.0	0.117375607056	0.0322787373978	0.649457339698	265921.364055	48.0
3	300+	2000s	0.0380473527034	0.0	0.121421031085	0.0	0.152662818628	0.0401466042368	0.647711287538	275079.755365	49.0
3	50-100	1950-pre	0.0324327091592	0.0	0.130224894136	0.0245565785511	0.158624714759	0.0808267813616	0.573319015119	195986.865811	30.0
3	50-100	1950s	0.0	0.0	0.196947315443	0.0	0.121022283061	0.0831603985594	0.598824999235	66658.183304	10.0
3	50-100	1960s	0.10877108361	0.0	0.272043124692	0.0	0.0809200653346	0.0	0.538222600418	69560.692747	10.0
3	50-100	1970s	0.0	0.10274682136	0.0	0.262409103726	0.280957828779	0.118830149893	0.234998093636	51718.813509	9.0
3	50-100	1980s	0.0	0.0	0.313378269472	0.0	0.154188298193	0.177097115615	0.355292826559	68978.118922	11.0
3	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999549305227	6653.389598	1.0
3	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999768940376	12980.661746	2.0
4	0-50	1950-pre	0.107861579855	0.0	0.0945656608545	0.0408671515765	0.0393538985319	0.0748348295087	0.642506498285	385300.91122	22.0
4	0-50	1950s	0.0	0.0	0.0629608153611	0.0	0.0732206872463	0.113890613294	0.749912263132	256062.09901	15.0
4	0-50	1960s	0.123073147888	0.048088737941	0.118551602542	0.101429895551	0.276378741394	0.0606423000868	0.271822513531	306249.71949	15.0
4	0-50	1970s	0.0	0.0	0.078416135657	0.118872389735	0.104054350287	0.0	0.698633307733	167946.17173	9.0
4	0-50	1980s	0.0	0.0	0.356792689873	0.0	0.0	0.0	0.643135729797	55877.27312	3.0
4	0-50	1990s	0.0	0.0	0.999726844449	0.0	0.0	0.0	0.0	14639.67091	1.0
4	0-50	2000s	0.0	0.0	0.248324639767	0.0	0.0	0.0	0.751628736257	85788.76994	4.0
4	100-150	1950-pre	0.0397488043406	0.0	0.0331129637052	0.107063670361	0.0798215489361	0.0209228505415	0.719322445201	518337.8468	26.0
4	100-150	1950s	0.0506961160842	0.0486554068239	0.169978227741	0.0	0.0	0.101380152893	0.629277439023	316015.79397	17.0
4	100-150	1960s	0.0	0.0	0.249693162779	0.0	0.0	0.0	0.750281974934	160882.25076	8.0
4	100-150	1970s	0.0	0.0462559422488	0.146180013179	0.0676945910165	0.234241830106	0.0	0.505614524721	305369.14739	18.0
4	100-150	1980s	0.0760129134159	0.0749917498771	0.112820682421	0.0	0.0679812683218	0.0	0.668178253969	264336.54856	11.0
4	100-150	1990s	0.0	0.0	0.0	0.0	0.144654159095	0.0	0.855315561893	132100.707044	7.0
4	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999913302112	46133.225477	3.0
4	150-200	1950-pre	0.0300677810832	0.124142520593	0.113372653379	0.0	0.212023241248	0.0418630907324	0.478520773634	402437.58578	24.0
4	150-200	1950s	0.0	0.0	0.17079358541	0.0	0.0801385822181	0.0	0.749043503244	164407.97954	11.0
4	150-200	1960s	0.0833718682013	0.0	0.0972948564051	0.0	0.0834511734852	0.0	0.735861416834	193372.14387	12.0
4	150-200	1970s	0.0	0.0	0.124110814345	0.0	0.112442557494	0.0	0.763420150244	151065.28932	9.0
4	150-200	1980s	0.128949796364	0.0	0.0	0.0	0.0	0.150484236317	0.720535602291	131726.48736	7.0
4	150-200	1990s	0.0	0.0	0.0568953120368	0.0	0.0	0.0	0.943090620904	284348.25049	15.0
4	150-200	2000s	0.0	0.0	0.164305480151	0.0	0.0	0.0	0.835663670817	129659.71341	7.0
4	200-250	1950-pre	0.116294246897	0.0	0.0	0.0388001088519	0.253151990369	0.0	0.591739343358	279510.56841	17.0
4	200-250	1950s	0.106707473394	0.0	0.0518946477996	0.0	0.129826950773	0.0	0.711558027018	310049.13712	17.0
4	200-250	1960s	0.0	0.0899228657956	0.0	0.0	0.339858599547	0.0	0.570199435062	209424.51402	13.0
4	200-250	1970s	0.0	0.0	0.202633067342	0.0	0.108300957232	0.0860666373422	0.60297383543	156842.41839	8.0
4	200-250	1980s	0.0	0.0	0.0	0.151261370356	0.127874446353	0.0	0.720834071481	132834.24669	8.0
4	200-250	1990s	0.0	0.0	0.129045483114	0.0	0.0	0.0	0.870917797351	108929.84302	7.0
4	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999972757372	146824.71535	8.0
4	250-300	1950-pre	0.101581458364	0.0318455834362	0.107475486467	0.0	0.0857325714972	0.047385719802	0.625967434925	340551.72264	22.0
4	250-300	1950s	0.0	0.0512806633231	0.119745547735	0.0	0.0	0.0743026791153	0.754659083755	332606.6927	20.0
4	250-300	1960s	0.116564053591	0.0	0.0	0.150043049516	0.0528543650854	0.0	0.680524015336	275545.05591	16.0
4	250-300	1970s	0.0	0.0	0.0973421392424	0.0	0.0	0.13989005449	0.762751168784	240416.97998	15.0
4	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0496926263727	0.950293499763	288307.88862	15.0
4	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999979075356	191158.15605	11.0
4	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999956373738	91683.89165	6.0
4	300+	1950-pre	0.0411020297672	0.0306395848603	0.118250190562	0.0	0.147933994609	0.00970983674245	0.652361956678	1661966.90209	101.0
4	300+	1950s	0.0213021461636	0.0	0.040403838451	0.048201818561	0.0583780037614	0.0	0.831708874498	752078.62618	47.0
4	300+	1960s	0.0214319626792	0.0	0.0823398298013	0.0	0.0405360721938	0.0252952225601	0.830391724026	770896.06675	48.0
4	300+	1970s	0.0241453079331	0.0	0.0204403761405	0.0	0.10870313181	0.0381965739174	0.808511065593	1128471.00415	65.0
4	300+	1980s	0.0248522938497	0.0	0.0	0.0	0.0606089574888	0.0206155508365	0.893917332018	681914.16709	41.0
4	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999995698483	929900.43555	55.0
4	300+	2000s	0.0	0.0	0.0	0.0	0.019489722404	0.0	0.980504934971	748691.58568	43.0
4	50-100	1950-pre	0.0675604058081	0.0	0.142349226937	0.0	0.0837391720872	0.0531601269869	0.653180163587	366813.897459	24.0
4	50-100	1950s	0.0674028682307	0.0	0.178816250696	0.0	0.0753404274008	0.0861861537335	0.592233837221	195473.45305	12.0
4	50-100	1960s	0.0	0.0	0.0	0.0	0.130476165498	0.152397784759	0.717103491933	177318.1756	11.0
4	50-100	1970s	0.107861866092	0.0	0.11920363085	0.0	0.225201544741	0.0	0.547704098796	138598.4383	9.0
4	50-100	1980s	0.0	0.0	0.0824927273424	0.293787021856	0.0880708906462	0.0750943350903	0.460534629183	196114.01599	11.0
4	50-100	1990s	0.0	0.0	0.077087112984	0.0	0.136628267766	0.0	0.786260548562	166173.21736	9.0
4	50-100	2000s	0.0	0.0	0.0	0.0	0.14255561479	0.0	0.857399936122	89986.59931	5.0
5	0-50	1950-pre	0.0	0.0	0.0	0.0	0.999873040432	0.0	0.0	39377.6168	1.0
5	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999102421137	5565.541157	1.0
5	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999616407269	13029.657858	3.0
5	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999887839841	44574.109227	3.0
5	0-50	1980s	0.0	0.0	0.305338974357	0.0	0.0	0.0	0.694354603256	16312.345686	2.0
5	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497764122	9950.481522	1.0
5	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	100-150	1950-pre	0.0	0.0	0.0	0.0	0.43180919313	0.0	0.568082305801	46077.495409	4.0
5	100-150	1950s	0.0	0.0	0.0	0.0	0.999558889312	0.0	0.0	11330.02346	1.0
5	100-150	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999753679596	20293.765057	2.0
5	100-150	1970s	0.10945294014	0.0	0.0	0.0	0.153312120641	0.0	0.737186375886	102953.336849	12.0
5	100-150	1980s	0.0	0.0	0.0	0.300960408959	0.0	0.0	0.699001425151	131002.030348	10.0
5	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999912979532	57452.746671	6.0
5	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999656787219	14563.222053	2.0
5	150-200	1950-pre	0.0	0.0	0.0	0.0	0.260932998581	0.0	0.739015520074	97117.559553	7.0
5	150-200	1950s	0.0	0.0	0.0	0.0	0.134031908102	0.0	0.8659089429	84527.285039	6.0
5	150-200	1960s	0.0	0.0	0.0	0.149933093935	0.0	0.0	0.849947988785	42041.034058	5.0
5	150-200	1970s	0.126534044186	0.0	0.0732924504053	0.0	0.0732924567933	0.066579639365	0.660229955435	69970.269999	10.0
5	150-200	1980s	0.0	0.0	0.104006440775	0.0	0.44656162996	0.0641769357623	0.3852009664	92541.142636	9.0
5	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999965844467	146384.165861	9.0
5	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.380933553864	0.61890620827	31198.610812	4.0
5	200-250	1950-pre	0.0	0.0	0.2441619571	0.0	0.0	0.0	0.755754624342	59933.700991	6.0
5	200-250	1950s	0.0	0.0	0.0	0.213530774114	0.0	0.0	0.786287929124	27574.091489	4.0
5	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999857735214	35140.731633	4.0
5	200-250	1970s	0.0	0.0	0.0	0.0	0.0460270757177	0.0	0.953923174324	100497.597175	12.0
5	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999910558686	55897.577779	7.0
5	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999925625672	67222.49798	10.0
5	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999954256798	109300.858704	9.0
5	250-300	1950-pre	0.0	0.0	0.17018043245	0.0	0.0	0.0	0.829744466018	66571.538365	6.0
5	250-300	1950s	0.0	0.0	0.0	0.0	0.199281522377	0.0	0.800616149958	48857.641302	6.0
5	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999868322823	37966.652415	4.0
5	250-300	1970s	0.0	0.0	0.0	0.0	0.0852331121799	0.0	0.914665053114	49094.17471	9.0
5	250-300	1980s	0.0	0.123452366399	0.0	0.0	0.0	0.0	0.876493153408	91771.472987	12.0
5	250-300	1990s	0.0	0.0	0.0	0.0	0.215575410922	0.0	0.784367833659	88092.314943	7.0
5	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999937940389	80562.6975	11.0
5	300+	1950-pre	0.0	0.0536018577536	0.0	0.0	0.196671083734	0.041497820682	0.708189162989	124761.557229	13.0
5	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999949530915	99065.550048	10.0
5	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999882328648	42486.225733	5.0
5	300+	1970s	0.0110115461549	0.0	0.0247412836677	0.0256247850352	0.0287089017962	0.0495125124309	0.860388894654	414030.447416	69.0
5	300+	1980s	0.0	0.0	0.109000045334	0.0	0.0	0.0	0.890987304661	395251.756948	49.0
5	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0162160720373	0.983768076812	315429.510418	40.0
5	300+	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999983045745	294906.221652	33.0
5	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999727345383	18333.218699	2.0
5	50-100	1950s	0.0	0.0	0.0	0.0	0.252968919804	0.0	0.746919443641	44783.19698	2.0
5	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.231362339638	0.768414231585	22373.496021	3.0
5	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.438788554215	0.561123835306	57065.798307	3.0
5	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999004953301	5019.889793	1.0
5	50-100	1990s	0.0894505718323	0.0	0.125382660962	0.0	0.348586125772	0.0	0.436473767798	46779.222619	7.0
